50.0,2048,8.00
559,1001
7.520379953758950857e-17,8.715511428478050492e-17,1.008990743886694599e-16,1.166874420097087931e-16,1.348046758428859829e-16,1.555718474072936031e-16,1.793508654638837019e-16,2.065492272826095473e-16,2.376251679113895916e-16,2.730933896079968697e-16,3.135313010789449307e-16,3.595858802895553335e-16,4.119811833161940235e-16,4.715265277326955533e-16,5.391254586445290755e-16,6.157854482459729287e-16,7.026285269900605000e-16,8.009027183664079652e-16,9.119945516661823292e-16,1.037442443119876551e-15,1.178951331543060362e-15,1.338408235514506631e-15,1.517899235016458215e-15,1.719727436366300688e-15,1.946432514704334043e-15,2.200811348513349533e-15,2.485940284622331924e-15,2.805198679478087404e-15,3.162294059414308658e-15,3.561288761209687589e-15,4.006628143695916412e-15,4.503170398966653836e-15,5.056218016175037024e-15,5.671550738702149764e-15,6.355460405675954459e-15,7.114786936840498822e-15,7.956956584988049989e-15,8.890020843336736372e-15,9.937643309252899510e-15,1.149024288555639917e-14,1.324855466463750682e-14,1.523584839086966349e-14,1.747758243675275965e-14,2.000156120879815910e-14,2.283809830920573421e-14,2.602018644725238044e-14,2.958367139136324188e-14,3.356743240440375368e-14,3.801356544885674547e-14,4.296757125851245203e-14,4.847854552166612044e-14,5.459937099167509583e-14,6.138691112360070670e-14,6.890220237549921373e-14,7.721064633866452822e-14,8.638219771622035497e-14,9.649154885779067478e-14,1.076183078491266553e-13,1.198471689313049955e-13,1.332680734080283284e-13,1.479763589849018556e-13,1.640728949506747028e-13,1.816642026866785467e-13,2.008625562361538132e-13,2.217860642112993180e-13,2.445587273153053846e-13,2.693104706225711158e-13,2.961771491770172653e-13,3.253005198880241551e-13,3.568281841341913530e-13,3.909134906064832439e-13,4.277154025992636028e-13,4.673983232961005820e-13,5.101318767568578495e-13,5.560906454650851621e-13,6.054538576346446225e-13,6.584050262456176544e-13,7.151315358979632823e-13,7.758241757288168086e-13,8.406766184410750774e-13,9.098848438973659072e-13,9.836465042024597528e-13,1.062160235136259229e-12,1.145624907218350540e-12,1.234238822274707794e-12,1.328198855377004851e-12,1.427699537069554880e-12,1.532932091348791222e-12,1.644083412999611788e-12,1.761335006585079224e-12,1.884861874764194132e-12,2.014831366436510719e-12,2.151401993802858014e-12,2.294722207564404939e-12,2.444929159443979697e-12,2.602147430448196329e-12,2.766487756586490425e-12,2.938045740850759977e-12,3.116900567382561296e-12,3.303113726967193196e-12,3.496727751787989364e-12,3.697764983994878133e-12,3.906226368632293704e-12,4.122090298178024871e-12,4.345311501738367159e-12,4.575819999912231800e-12,4.813520129019837206e-12,5.058289643477671628e-12,5.309978912836962339e-12,5.568410209531715101e-12,5.833377111862825237e-12,6.104644015680850769e-12,6.381945774615879890e-12,6.664987471295882404e-12,6.953444322317284826e-12,7.246961736337675776e-12,7.545155512087791391e-12,7.847612200366226520e-12,8.153889621835392254e-12,8.463517542388127764e-12,8.775998521210762074e-12,9.090808914263751714e-12,9.407400047414625700e-12,9.725199553355457694e-12,1.004361286542439799e-11,1.036202486819100815e-11,1.067980170631918082e-11,1.099629272874174721e-11,1.131083257938615675e-11,1.162274341973698315e-11,1.193133725700536914e-11,1.223591840357290701e-11,1.253578601822756129e-11,1.283023673547465534e-11,1.311856738037677739e-11,1.340007771984636175e-11,1.367407327175190366e-11,1.393986814375719743e-11,1.419678786520922665e-11,1.445988524822466944e-11,1.522024838711339664e-11,1.597788675640354685e-11,1.673082700797212359e-11,1.747708206919067549e-11,1.821465987081098308e-11,1.894157220776825437e-11,1.965584364345338210e-11,2.035552047071609417e-11,2.103867960324720043e-11,2.170343737637812285e-11,2.234795821727826798e-11,2.297046306679154671e-11,2.356923757591188833e-11,2.414263997047580329e-11,2.468910853684785893e-11,2.520716873192700996e-11,2.569543978856241544e-11,2.615264085169459501e-11,2.657759657336916153e-11,2.696924210703795345e-11,2.732662754699055947e-11,2.764892169432856281e-11,2.793541519903389726e-11,2.818552304175146538e-11,2.839878631067502499e-11,2.857487333718802417e-11,2.871358011425916455e-11,2.881483005387767079e-11,2.887867307378295754e-11,2.890528401205716402e-11,2.889496042321285987e-11,2.884811973662389933e-11,2.876529584015205115e-11,2.864713509112500780e-11,2.849439180527768892e-11,2.830792325580988586e-11,2.808868420858683898e-11,2.783772107442607364e-11,2.755616566381258298e-11,2.724522864574605552e-11,2.690619273710204580e-11,2.654040563307385500e-11,2.614927281296470720e-11,2.573425018255110546e-11,2.529683663571130185e-11,2.483856662693113122e-11,2.436100270314709350e-11,2.386572812859236387e-11,2.335433962406888121e-11,2.282844020840008185e-11,2.228963226874210070e-11,2.173951083590539269e-11,2.117965709681594654e-11,2.061163222368004750e-11,2.003697149693248718e-11,1.945717876574513879e-11,1.887372128090153826e-11,1.828802489839493626e-11,1.770146967291878482e-11,1.711538586008733374e-11,1.653105033499221065e-11,1.594968341688138820e-11,1.537244612216778869e-11,1.480043784047203193e-11,1.423469441024097048e-11,1.367618661514813813e-11,1.312581907787646098e-11,1.258442953093144929e-11,1.205278847264877416e-11,1.153159917671513253e-11,1.102149803882236808e-11,1.052305525048449427e-11,1.003677577037464589e-11,9.563100576976164617e-12,9.102408179106041704e-12,8.655016360956032582e-12,8.221184143502019979e-12,7.801113929847671695e-12,7.394953817823489952e-12,7.002800060490934645e-12,6.624699637175126053e-12,6.260652926849420004e-12,5.910616462973621979e-12,5.574505731204881097e-12,5.252198010846772755e-12,4.943535235355910930e-12,4.648326837475505717e-12,4.366352588396873960e-12,4.097365401349925750e-12,3.841094074815253243e-12,3.597245989779817963e-12,3.365509726989625956e-12,3.145557592173638718e-12,2.937048064286113551e-12,2.739628131607628833e-12,2.552935517022234435e-12,2.376600804752236476e-12,2.210249436009116277e-12,2.053503585590755000e-12,1.905983927140735112e-12,1.768545464231581017e-12,1.694405809138773243e-12,1.619208545231853366e-12,1.543572103038615523e-12,1.468041794519067639e-12,1.393094863394673637e-12,1.319145408457481979e-12,1.246549179317396004e-12,1.175608217533869065e-12,1.106575320621390153e-12,1.039658332383804188e-12,9.750242396145533867e-13,9.128030660004212127e-13,8.530915672231165261e-13,7.959567162374193986e-13,7.414389793384662189e-13,6.895553858751978652e-13,6.403023893417933371e-13,5.936585270694223958e-13,5.495868804019881087e-13,5.080373396639599193e-13,4.689486850540956777e-13,4.322504854245442478e-13,3.978648227988552663e-13,3.657078556262370932e-13,3.356912238467660418e-13,3.077233045877896120e-13,2.817103319693318991e-13,2.575573856565227611e-13,2.351692561950081114e-13,2.144512000351536575e-13,1.953095902617239933e-13,1.776524695948693395e-13,1.613900171011014210e-13,1.464349354244447439e-13,1.327027638978448980e-13,1.201121269111164616e-13,1.085849242344371041e-13,9.804646797540864438e-14,8.842557341645319326e-14,7.965460948154524926e-14,7.166951298804199670e-14,6.440977218897201188e-14,5.781838411561219850e-14,5.184178916175845575e-14,4.642978705942956008e-14,4.153543772209419213e-14,3.711494948917920860e-14,3.312755771142386816e-14,2.953539641613080620e-14,2.630336473821683578e-14,2.339898996490335628e-14,2.079228936308372374e-14,1.845563182686692547e-14,1.636360032973146488e-14,1.449285684123771642e-14,1.282201025043291919e-14,1.133148766159325397e-14,1.000341028936068792e-14,8.821474140687811165e-15,7.770835400045284472e-15,6.838001390967518207e-15,6.010727134331738054e-15,5.277917101499484273e-15,4.629532688749632214e-15,4.056505417769828055e-15,3.550655311554280070e-15,3.104614624012239384e-15,2.711756944939576280e-15,2.366131149981842634e-15,2.062400100769848694e-15,1.795784082345131437e-15,1.562008549029779163e-15,1.357255945781291223e-15,1.178121524951164603e-15,1.021572823721736925e-15,8.849125426793111919e-16,7.657446981512683155e-16,6.619437747340911356e-16,5.716266374833061213e-16,4.931270621714975370e-16,4.249726572008578269e-16,3.658639668510787482e-16,3.146556174044011708e-16,2.703393246038867534e-16,2.320285920684291403e-16,1.989449743205880736e-16,1.704057545618564397e-16,1.458129038665259394e-16,1.246432210763844369e-16,1.064395317206456406e-16,9.080283303076866568e-17,7.738530893238766641e-17,6.588413361685103272e-17,5.603596838966525514e-17,4.761207822307270420e-17,4.041401997104942445e-17,3.426984143736783664e-17,2.903071740777715030e-17,2.456798214571999504e-17,2.077053303379406145e-17,1.754845030075994240e-17,1.529564082473955897e-17,1.329900172143098341e-17,1.153567111677833663e-17,9.983522059503298255e-18,8.621476641291651683e-18,7.429719547635413860e-18,6.389819920524802892e-18,5.484784303073550079e-18,4.699069087606844228e-18,4.018555408662701993e-18,3.430490625734926120e-18,2.923417108046881583e-18,2.487094779875296760e-18,2.112410902373954422e-18,1.791285216578964556e-18,1.516581622352914446e-18,1.282021865099286526e-18,1.082098008781254103e-18,9.119914544790843646e-19,7.675006358047515848e-19,6.449722439412806440e-19,5.412366107230771718e-19,4.535506589075473998e-19,3.795468050253067565e-19,3.171858596283916937e-19,2.647149851278073077e-19,2.206308673231073215e-19,1.836468847104216498e-19,1.526639691107204249e-19,1.267450817681587435e-19,1.050927601651285899e-19,8.702951285575319074e-20,7.198089371239604533e-20,5.946068880447927787e-20,4.905793172434099592e-20,4.042583323441764392e-20,3.327234262274631234e-20,2.735186122512396978e-20,2.245807920714052758e-20,1.841802200841099061e-20,1.508697559833383541e-20,1.234397229016484430e-20,1.008795510299662167e-20,8.234694539177530298e-21,6.714158913774882612e-21,5.468143972516702825e-21,4.448294840556383837e-21,3.614543073314542076e-21,2.933754366043188573e-21,2.378522276432152718e-21,1.926202164292115550e-21,1.558147856916110554e-21,1.259026411908005056e-21,1.016213095808333250e-21,8.193237666228704584e-22,6.598496516199300781e-22,5.308323183178080654e-22,4.265782488815339286e-22,3.424296921789044262e-22,2.745826755740289776e-22,2.199384418989173399e-22,1.759790023364781706e-22,1.406576078563573134e-22,1.123069366946738295e-22,8.957281563304908019e-23,7.136321872981697499e-23,5.679694825325998158e-23,4.515760364839760131e-23,3.586453868700186729e-23,2.845300421020007255e-23,2.255077006061283373e-23,1.785570431927095834e-23,1.412325225089030259e-23,1.115916705431018820e-23,8.809287987418110454e-24,6.948769558840306875e-24,5.476407255083058483e-24,4.312113887073794804e-24,3.392948435712642191e-24,2.668362095439119337e-24,2.097483222356157956e-24,1.647938673363983039e-24,1.294278945820628011e-24,1.016175205316558463e-24,7.973983832835394654e-25,6.252623589821463893e-25,4.898381351084874701e-25,3.831787858839944786e-25,2.989523478236576926e-25,2.322477259695410994e-25,1.792742316872890393e-25,1.370779643456963634e-25,1.033880765629010567e-25,7.648633995068646199e-26,5.505225272860466717e-26,3.806126143264172969e-26,2.475080873541289094e-26,1.459338097472630001e-26,7.248008044453838937e-27,2.502548262072284585e-27,2.310265242796741173e-28,3.219887069743911856e-28,4.510818585066687029e-28,6.299651561068657124e-28,8.727326928419258932e-28,1.202051888404036257e-27,1.654684502016837855e-27,2.282093281938546119e-27,3.148455618243702629e-27,4.333662359187500837e-27,5.945459290621706771e-27,8.136353747669347386e-27,1.111876535509347448e-26,1.517953662032363420e-26,2.070129312325052676e-26,2.819443723875743478e-26,3.833860337560773389e-26,5.203865818264997889e-26,7.050899970281763412e-26,9.539175550574197844e-26,1.288964447592769589e-25,1.739551079663709854e-25,2.344268318415184878e-25,3.154130158779388066e-25,4.237138017337634937e-25,5.684000690259229854e-25,7.614834486143198988e-25,1.018761243912391049e-24,1.360994235798128486e-24,1.815542228184127252e-24,2.418487528033257127e-24,3.217278144510926726e-24,4.274073871656296688e-24,5.670149056412851674e-24,7.511749891721754976e-24,9.937743487318598762e-24,1.312938865501962122e-23,1.732274193921936776e-23,2.282459049115020172e-23,3.003319849736677311e-23,3.946529708335928857e-23,5.179064925845478296e-23,6.787574144904231377e-23,8.883925709095767566e-23,1.161235488286584600e-22,1.515871017978831597e-22,1.976226771542817219e-22,2.573061429491568895e-22,3.345837715584431769e-22,4.345103215309769538e-22,5.635537316524004076e-22,7.299834161325303186e-22,9.443602376984120468e-22,1.220151018835966961e-21,1.574500272721005055e-21,2.029204097984260401e-21,2.611941622396206801e-21,3.357826601942063447e-21,4.311350563408052889e-21,5.528807656602271691e-21,7.081323516215197357e-21,9.058648087809757068e-21,1.157390444677825394e-20,1.476951344623709829e-20,1.882455604561166586e-20,2.396390821527414796e-20,3.046958265222264216e-20,3.869481555118753354e-20,4.908153633368963995e-20,6.218197509606451882e-20,7.868533122088391357e-20,9.945066018382323813e-20,1.255474140550869769e-19,1.583053715742999056e-19,1.993760282651168558e-19,2.508079384218196187e-19,3.151390571493619376e-19,3.955098234677847495e-19,4.958015204357955738e-19,6.208053394540047218e-19,7.764286314917494489e-19,9.699461519972013510e-19,1.210305759679806821e-18,1.508499998973554937e-18,1.878017264617174645e-18,2.335388878156242642e-18,2.900851552430039131e-18,3.599148530148341516e-18,4.460497240678065799e-18,5.521756681257300325e-18,6.827834014139543969e-18,8.433377293278769775e-18,1.040481002404695793e-17,1.282277360224129050e-17,1.578505575211104620e-17,1.941009719102892783e-17,2.384118533950130849e-17,2.925146346911298059e-17,3.584990663055693251e-17,4.388844233939464338e-17,5.367042477245256881e-17,6.556070692260929173e-17,8.222587925384915502e-17,1.029204801289480702e-16,1.285395023917384353e-16,1.601942716005301863e-16,1.992341325393351987e-16,2.472947735690945710e-16,3.063558238158965836e-16,3.788093970431395355e-16,4.675415388101469162e-16,5.760288597571459384e-16,7.084530136211770954e-16,8.698361111896798100e-16,1.066200659174040277e-15,1.304758184867879856e-15,1.594131362950867813e-15,1.944615210411541346e-15,2.368483771155900819e-15,2.880349686813168009e-15,3.497585159461670457e-15,4.240814071841410040e-15,5.134486459223127594e-15,6.207548144284634112e-15,7.494220173875024092e-15,9.034904757384743947e-15,1.087723672577145214e-14,1.307730213516003634e-14,1.570104855961583664e-14,1.882591488692172174e-14,2.254271208424722894e-14,2.695779047412675986e-14,3.219553359429141803e-14,3.840122374847102481e-14,4.574432993322335268e-14,5.442227499402964567e-14,6.466474567058675931e-14,7.673861668666221390e-14,9.095356827821547164e-14,1.076684855866723827e-13,1.272987382281903587e-13,1.503244491355319936e-13,1.772998735099322132e-13,2.088640214684899841e-13,2.457526717818174936e-13,2.888119390184363925e-13,3.390135724951991402e-13,3.974721827175007700e-13,4.654646095129974480e-13,5.444516658425072225e-13,6.361025123290164785e-13,7.423219398905062483e-13,8.652808614884204298e-13,1.007450338912184216e-12,1.171639496659228903e-12,1.361037702307984269e-12,1.579261421225072914e-12,1.830406182901322396e-12,2.119104126543993688e-12,2.450587624618578663e-12,2.830759514655156954e-12,3.266270501604347758e-12,3.764604325093544521e-12,4.334171317800599063e-12,4.984411012484942669e-12,5.725904485627073093e-12,6.570497154660430783e-12,7.531432773073537890e-12,8.623499392549318273e-12,9.863188083374634814e-12,1.126886522286768539e-11,1.286095917590426844e-11,1.466216220103366745e-11,1.669764841940394215e-11,1.899530868093930484e-11,2.158600315208850312e-11,2.450383243107635972e-11,2.778642796900750501e-11,3.147526253741145933e-11,3.561598143394474813e-11,4.025875505674584730e-11,4.545865340391440800e-11,5.127604296595943672e-11,5.777700637564418097e-11,6.503378505997807907e-11,7.312524500248611595e-11,8.213736556942641390e-11,9.216375118058253171e-11,1.033061654129803827e-10,1.156750869138340390e-10,1.293902862668118391e-10,1.445814227031091171e-10,1.613886592757133918e-10,1.799632948220937811e-10,2.004684107266059514e-10,2.230795301623252969e-10,2.479852871399643506e-10,2.753881023238679589e-10,3.055048621908754487e-10,3.385675977099360609e-10,3.748241583106648824e-10,4.145388764900500173e-10,4.579932179811546765e-10,5.173447229423819717e-10,5.835387245056843520e-10,6.569644094180329167e-10,7.382780600448849916e-10,8.281814913678705777e-10,9.274237989625964601e-10,1.036803029643165690e-09,1.157167755937993320e-09,1.289418534372001654e-09,1.434509226423553642e-09,1.593448159975251362e-09,1.767299108120419263e-09,1.957182061334757385e-09,2.164273768293966513e-09,2.389808020031337646e-09,2.635075651703257342e-09,2.901424235983691499e-09,3.190257442059771826e-09,3.503034034365618990e-09,3.841266485602299433e-09,4.206519179208117805e-09,4.600406177410758193e-09,5.024588532131033341e-09,5.480771117521370574e-09,5.970698964693340893e-09,6.496153081279291292e-09,7.058945740874764959e-09,7.660915230124471347e-09,8.303920044244284997e-09,8.989832525110525954e-09,9.720531939688115368e-09,1.049789700049963300e-08,1.132379783403820701e-08,1.220008740751495716e-08,1.312859242894076702e-08,1.411110374057505670e-08,1.514936623070832896e-08,1.624506829403356723e-08,1.739983087614210042e-08,1.861519614304675327e-08,1.989261582200918976e-08,2.123343926528310564e-08,2.263890129363043969e-08,2.411010988156857543e-08,2.564803375120872175e-08,2.725348994619092503e-08,2.892713146154332325e-08,3.066943500931007453e-08,3.248068900314634518e-08,3.436098184841016625e-08,3.631019062649764907e-08,3.832797026425119246e-08,4.041374328048524069e-08,4.256669020226881459e-08,4.478574074346668340e-08,4.706956583714432159e-08,4.941657061175955411e-08,5.182488839857306051e-08,5.429237585439569294e-08,5.681660927964481362e-08,5.939488220669221770e-08,6.202420432779318652e-08,6.470130182498604098e-08,6.742261915748596584e-08,7.018432235348514455e-08,7.298230384476457841e-08,7.581218887297666435e-08,7.866934348644269822e-08,8.154888413577304254e-08,8.444568886564782677e-08,8.735441008877446021e-08,9.026948891645945608e-08,9.318517100848512133e-08,9.609552389317525814e-08,9.899445569674965094e-08,1.018757352095953085e-07,1.047330132052816737e-07,1.075598449178798102e-07,1.103497135718871156e-07,1.130960548495479003e-07,1.157922821709510476e-07,1.184318126538168615e-07,1.210080936122702094e-07,1.235146294472338813e-07,1.259450087754532201e-07,1.282929316396465227e-07,1.305522366389245216e-07,1.327169278164923634e-07,1.347812011407583823e-07,1.367394704163496769e-07,1.385863924634038509e-07,1.403168914059686509e-07,1.419261819155083790e-07,1.434097912601724113e-07,1.447635800177742951e-07,1.459837613182031720e-07,1.470669184900794424e-07,1.480100209965850377e-07,1.488104385564727681e-07,1.494659533582100065e-07,1.499747702879248728e-07,1.533010135733841553e-07,1.565313903708377997e-07,1.595641214329108639e-07,1.623913189661809197e-07,1.650058240735855229e-07,1.674012366014748802e-07,1.695719407239497943e-07,1.715131261256996785e-07,1.732208046771025376e-07,1.746918225292874660e-07,1.759238675910144611e-07,1.769154723833795639e-07,1.776660123021812155e-07,1.781756993509778030e-07,1.784455714401323889e-07,1.784774773782017996e-07,1.782740577115387715e-07,1.778387215963748569e-07,1.771756199119225453e-07,1.762896148494940296e-07,1.751862462313112084e-07,1.738716948332458567e-07,1.723527430014835276e-07,1.706367328667751695e-07,1.687315224707506488e-07,1.666454401267825174e-07,1.643872373430809951e-07,1.619660406380931816e-07,1.593913025779147622e-07,1.566727523623852486e-07,1.538203462808766495e-07,1.508442183511022446e-07,1.477546314427789558e-07,1.445619291773195463e-07,1.412764888783622581e-07,1.379086758328170940e-07,1.344687991038977727e-07,1.309670691184632979e-07,1.274135572306534107e-07,1.238181574425525774e-07,1.201905504406836109e-07,1.165401700847254942e-07,1.128761724621846787e-07,1.092074076000494694e-07,1.055423939019383401e-07,1.018892953570670480e-07,9.825590154594910535e-08,9.464961044623654948e-08,9.107741402310288501e-08,8.754588656855169373e-08,8.406117573679104039e-08,8.062899620598464744e-08,7.725462588143458375e-08,7.394290454138205944e-08,7.069823481421671108e-08,6.752458536497839147e-08,6.442549615965334467e-08,6.140408566791455837e-08,5.846305985863665119e-08,5.560472283767262240e-08,5.283098897409373374e-08,5.014339635884011646e-08,4.754312143958869201e-08,4.503099467583110400e-08,4.260751706029672359e-08,4.027287735571794139e-08,3.802696989993498590e-08,3.586941283725338353e-08,3.379956663970029103e-08,3.181655278827385059e-08,2.991927249135018618e-08,2.810642532501035698e-08,2.637652768806256470e-08,2.472793097285562084e-08,2.315883936156536473e-08,2.166732716622038212e-08,2.025135563966376170e-08,1.890878919316884116e-08,1.763741096513962091e-08,1.643493769372255901e-08,1.529903385436659571e-08,1.422732503127744429e-08,1.321741049927955910e-08,1.226687499979280262e-08,1.137329970141793803e-08,1.053427234196726580e-08,9.747396554650461725e-09,9.010300386523013377e-09,8.320644022234625987e-09,7.676126730503660922e-09,7.074493054730955475e-09,6.513538272549177269e-09,5.991113152115422781e-09,5.505128035453728447e-09,5.053556281216418353e-09,4.634437100868316180e-09,4.245877823535695880e-09,3.886055625619770834e-09,3.553218761773062177e-09,3.245687334008248088e-09,2.961853635586072585e-09,2.744650647208079967e-09,2.541273433332742980e-09,2.349444291427985867e-09,2.168900899056793765e-09,1.999335470416234522e-09,1.840403045314574918e-09,1.691728993056059882e-09,1.552915770658005246e-09,1.423548976066789188e-09,1.303202737798950985e-09,1.191444482760810290e-09,1.087839123942492155e-09,9.919527092782728673e-10,9.033555722557451932e-10,8.216250238863593496e-10,7.463476244625031873e-10,6.771210721408617581e-10,6.135557438718371764e-10,5.552759225319557990e-10,5.019207423846823461e-10,4.531448831871601147e-10,4.086190414152797086e-10,3.680302052187997700e-10,3.310817578603223875e-10,2.974934325511643383e-10,2.670011397902818178e-10,2.393566865544883753e-10,2.143274049873190556e-10,1.916957065975431873e-10,1.712585764157134887e-10,1.528270200751991858e-10,1.362254753820489365e-10,1.212911986230497909e-10,1.078736346299270158e-10,9.583377847689261948e-11,8.504353563118829895e-11,7.538508640335436418e-11,6.675025965491141251e-11,5.903991991183728360e-11,5.216337129845698024e-11,4.603778104623141718e-11,4.058762474210196904e-11,3.574415495613399676e-11,3.144489442382715548e-11,2.763315455210878655e-11,2.425757966479169776e-11,2.127171709843641589e-11,1.863361299874936382e-11,1.630543344892836035e-11,1.425311037911556510e-11,1.244601155658926369e-11,1.085663383700251645e-11,9.460318764665263105e-12,8.234989540428452384e-12,7.160908326676283401e-12,6.220452828378411842e-12,5.397911074035041090e-12,4.679293317964701509e-12,4.052159994402438475e-12,3.505464672567640029e-12,3.029410987926543153e-12,2.615322556838583706e-12,2.255524919042721647e-12,1.943238593361800568e-12,1.672482375209796627e-12,1.437986049601551134e-12,1.235111739715915653e-12,1.059783157510906545e-12,9.084220689954198664e-13,7.778913324806126032e-13,6.654439127678382719e-13,5.686773172567787719e-13,4.854929415248715983e-13,4.140598518401688098e-13,3.527825699024576813e-13,3.002724608963886579e-13,2.553223598816500593e-13,2.168841033582876787e-13,1.840486624659825191e-13,1.560286019934208539e-13,1.321426151647441417e-13,1.118019079083435242e-13,9.449822824741917207e-14,7.979335672623317021e-14,6.730989231414518761e-14,5.672318513231296811e-14,4.775428285827130331e-14,4.016377177607637815e-14,3.374640617415895351e-14,2.832643138492638233e-14,2.375351626858953816e-14,1.989922035597072636e-14
