50.0,2048,3.50
829,1001
2.576856443487682362e-11,3.253054956631587778e-11,4.087775334030134194e-11,5.113030412658665752e-11,6.366001359286202376e-11,7.889569178703216803e-11,9.732832292456629432e-11,1.195159107589261620e-10,1.460877681125040730e-10,1.777479920656064451e-10,2.152778358239378604e-10,2.595366626071966478e-10,3.114611482783225916e-10,3.720623898163865341e-10,4.424205791860949717e-10,5.236769181745621341e-10,6.170224824268621902e-10,7.236837926213019178e-10,8.449049200566888019e-10,9.819260418920655108e-10,1.135958468895848178e-09,1.308156292940417569e-09,1.499584941101074164e-09,1.711187073962330728e-09,1.943746422725642226e-09,2.197850317697763615e-09,2.473851811407181141e-09,2.771832437775729576e-09,3.091566763870203083e-09,3.432489978188695230e-09,3.793669808193623216e-09,4.173784066211465820e-09,4.571105079977340990e-09,4.983492168524673821e-09,5.408393175869606244e-09,5.842855871678194605e-09,6.283549777185562770e-09,6.726798678874941192e-09,7.168623763018646136e-09,7.604796950826532001e-09,8.030903649721482471e-09,8.442413776550574430e-09,8.834759567613528666e-09,9.203418385171353970e-09,9.543998473195593232e-09,9.852325422111026447e-09,1.012452698188080665e-08,1.035711382517121812e-08,1.054705391146152447e-08,1.069183823865589911e-08,1.078953599015195026e-08,1.083883738289218581e-08,1.083908288720914102e-08,1.079027790740431560e-08,1.069309246637426593e-08,1.054884591016531474e-08,1.035947712025498161e-08,1.012750117304691986e-08,9.855953799722220384e-09,9.548325359968137685e-09,9.208486334072702640e-09,8.840606552017791996e-09,8.449070507591965630e-09,8.038391146765294028e-09,7.613124476057872651e-09,7.177787211910819128e-09,6.736779493665275735e-09,6.294314424446442168e-09,5.854355897770995547e-09,5.420565826247607919e-09,4.996261532153956667e-09,4.585756925991371357e-09,4.312669085378072117e-09,4.033784255771095010e-09,3.752629641577510506e-09,3.472467201216968425e-09,3.196251738982974299e-09,2.926600375199623416e-09,2.665773191166461078e-09,2.415664496699255394e-09,2.177803872955433755e-09,1.953365912573324998e-09,1.743187412535644926e-09,1.547790672800040675e-09,1.367411513931451562e-09,1.202030642358628167e-09,1.051407055659116127e-09,9.151122839416779320e-10,7.925643972731450933e-10,6.830608636794329769e-10,5.858095083210495444e-10,4.999569941726307405e-10,4.246144098522290893e-10,3.588797054002902083e-10,3.018568576541863535e-10,2.526717691581436967e-10,2.104850068790291861e-10,1.745015687985298861e-10,1.439779273005278760e-10,1.182266398597906510e-10,9.661884155080159940e-11,7.858494228063946445e-11,6.361384724658686218e-11,5.125100434453955188e-11,4.109555961797238057e-11,3.279687390571546988e-11,2.605062260792190611e-11,2.059466785673616622e-11,1.620485999473690874e-11,1.269089420971314195e-11,9.892319391571866893e-12,7.674770466141696459e-12,5.926472869556323110e-12,4.555048603194975082e-12,3.484637502918763896e-12,2.653334728410308414e-12,2.010935746499312156e-12,1.516972991893893401e-12,1.139023547753380442e-12,8.512642053849075699e-13,6.332488288381131763e-13,4.688827267632034063e-13,3.455694002204139142e-13,2.535063560641740209e-13,1.851084350211321232e-13,1.345391066587929357e-13,9.733229729382964363e-14,7.008943861269735476e-14,5.023846648544993775e-14,3.584340914230114843e-14,2.545495247059054871e-14,1.799393584194325376e-14,1.266110889477663064e-14,8.867675103343924437e-15,6.182170222304384970e-15,4.290085667286843327e-15,2.963366775633570539e-15,2.037510502387282976e-15,1.394472134621080887e-15,9.499830431993340189e-16,6.441964642743499680e-16,4.348281864432363486e-16,2.921556411397000821e-16,1.953927388064185734e-16,1.300769597107227247e-16,8.619664872694016579e-17,5.685630836537082361e-17,3.733063920625251099e-17,2.439781739544366498e-17,1.587215180288518371e-17,1.027828546822704815e-17,6.625314664707234786e-18,4.251030248217868666e-18,2.715087011055072547e-18,1.726125612438517731e-18,1.092324340103578639e-18,6.880244120349056582e-19,4.313206967358937598e-19,2.690943174748613197e-19,1.670673742783698669e-19,1.032274354550263135e-19,6.350270772961122650e-20,3.893393550922304794e-20,2.383636683979741588e-20,1.461331455804228186e-20,8.996499823983326869e-21,5.563660142587057717e-21,3.433825898130702963e-21,2.074485035386407708e-21,1.177919680513355533e-21,5.796796680954176543e-22,2.029887394890601359e-22,2.042878375921231039e-23,3.796095417240875536e-23,7.002204650397369132e-23,1.282537299977639363e-22,2.333219891851686190e-22,4.216851777855585626e-22,7.572702296477750430e-22,1.351494267049995774e-21,2.397389560077143787e-21,4.227420086385187722e-21,7.410861798606476794e-21,1.291686140174285936e-20,2.238587792154348742e-20,3.857891686581740689e-20,6.611669873856155256e-20,1.126888616287547177e-19,1.910207014058189133e-19,3.220536507061474353e-19,5.400590436033633465e-19,9.008132767778841376e-19,1.494592399106525178e-18,2.466709318643934458e-18,4.049786416006590803e-18,6.614180125979403647e-18,1.074631795376462511e-17,1.736970495379131997e-17,2.793077539633982954e-17,4.468271032606388238e-17,7.111638602886162483e-17,1.126109868521393922e-16,1.774106316110219391e-16,2.780819778597976478e-16,4.336772007581393974e-16,6.729252513297421408e-16,1.038913125729174489e-15,1.595913206526267320e-15,2.439282906922527723e-15,3.709735871780531798e-15,5.613795433192145240e-15,8.452937298031338588e-15,1.266486957266281134e-14,1.888166105577724792e-14,2.801111068655767841e-14,4.134997435762812884e-14,6.074058165631567989e-14,8.878617046402637561e-14,1.291451669281604472e-13,1.869309111369731486e-13,2.692512914602841721e-13,3.859327694071534309e-13,5.504857682504932657e-13,7.813838252283186465e-13,1.103747769829264855e-12,1.551549014681669906e-12,2.170473358358297446e-12,3.021618999546138793e-12,4.186240176762134460e-12,5.771791278121772276e-12,7.919575517514422491e-12,1.081435717456795157e-11,1.469635639799623750e-11,1.987610964160742713e-11,2.675274530018617016e-11,3.583629066921754319e-11,4.777468974575124628e-11,6.338626743133428418e-11,8.369841915383945517e-11,1.099933294520092289e-10,1.438615212261706187e-10,1.872640006849055635e-10,2.426036821883321850e-10,3.128066422911381497e-10,4.014135532177824792e-10,5.126813729875463482e-10,6.516950136778217461e-10,8.244882638991183907e-10,1.038172702200221616e-09,1.301072704294862121e-09,1.622863922945649518e-09,2.014711815118788806e-09,2.489405923451197705e-09,3.061484712559117887e-09,3.747344847670236191e-09,4.565327924176263511e-09,5.535776860492203647e-09,6.681053508617229388e-09,8.025508578026068518e-09,9.595394773268101101e-09,1.141871417860690187e-08,1.352499144577982222e-08,1.594496530791361578e-08,1.871019239661063264e-08,2.185255930680571188e-08,2.540370134101872797e-08,2.939432935209698554e-08,3.385346954400073571e-08,3.880762490619901098e-08,4.427987103902631383e-08,5.028890333572512181e-08,5.684805665403151908e-08,6.396432254589384134e-08,7.163739261198501089e-08,8.179168450380046723e-08,9.286164643284237351e-08,1.048218279293530138e-07,1.176495994452533765e-07,1.313059643939539383e-07,1.457346085612635740e-07,1.608612995499740189e-07,1.765936892766049184e-07,1.928215632215661181e-07,2.094175682024926468e-07,2.262384362161186407e-07,2.431267058206186938e-07,2.599129251887486649e-07,2.764183030346788205e-07,2.924577558627598298e-07,3.078432832027490687e-07,3.223875874803796470e-07,3.359078426779808959e-07,3.482295066342927313e-07,3.591900662569575065e-07,3.686426034586524757e-07,3.764590724693367666e-07,3.825331863301902128e-07,3.867828216085735212e-07,3.891518652951629269e-07,3.896114458482265293e-07,3.881605106950595665e-07,3.848257343242444461e-07,3.796607634728744744e-07,3.727448278759405155e-07,3.641807656736485240e-07,3.540925310139848704e-07,3.426222669070918659e-07,3.299270384019838298e-07,3.161753292614335556e-07,3.015434092929723550e-07,2.862116793494504527e-07,2.703610969061677044e-07,2.541697774195509737e-07,2.378098558657831730e-07,2.214446795663567570e-07,2.052263883238635689e-07,1.892939217478807847e-07,1.737714771795560406e-07,1.587674255196725683e-07,1.443736771553506990e-07,1.306654765976989445e-07,1.177015928064538550e-07,1.055248627838996403e-07,9.416303903811864326e-08,8.362988698912687841e-08,7.392647625472332386e-08,6.504260983525036816e-08,5.695833727444243142e-08,4.964550159819214708e-08,4.306927488136270429e-08,3.718964330367843705e-08,3.196280917119953493e-08,2.734248426139879759e-08,2.328105569207502214e-08,1.973061205522229499e-08,1.664382358422826310e-08,1.397467547683013853e-08,1.167905807019280492e-08,9.715221300984739370e-09,8.044103770269572792e-09,6.629548795855250813e-09,5.438421130648184716e-09,4.440638634181909172e-09,3.609133201357403501e-09,2.919754781273201535e-09,2.351131465690781981e-09,1.884497493837096932e-09,1.503499703199043198e-09,1.193991539653047534e-09,9.438222973701517746e-10,7.426278489160283896e-10,5.816277949926423181e-10,4.534327447867217474e-10,3.518643537557977556e-10,2.717898075577551152e-10,2.089716518829672303e-10,1.599332244928016747e-10,1.218394389950416552e-10,9.239228738098596036e-11,6.974015546894913806e-11,5.239986644833448489e-11,3.919026689949005427e-11,2.917613180087308210e-11,2.162117609303844386e-11,1.594900780444556553e-11,1.171093068808039044e-11,8.559593630468519660e-12,6.227582326441948812e-12,4.510149997518720011e-12,3.251383827899018047e-12,2.333199096961109358e-12,1.666641545488924022e-12,1.185059026753382220e-12,8.387753412876013800e-13,5.909622286503797594e-13,4.185626733843863755e-13,2.950435535761606379e-13,2.069450533680114050e-13,1.444359113621958025e-13,1.003122556441672760e-13,6.932637645243696220e-14,4.767770246030990756e-14,3.262952077869851519e-14
7.542054069433231520e-11,9.595322272145374799e-11,1.215157368202270010e-10,1.531826247752577590e-10,1.922168579936021120e-10,2.400929242219741786e-10,2.985204439746282943e-10,3.694677307447106923e-10,4.551845649564498105e-10,5.582233010019471039e-10,6.814572756636022363e-10,8.280953408016912360e-10,1.001691211637157000e-09,1.206146213797676860e-09,1.445703936416635240e-09,1.724935266635930133e-09,2.048712301910960468e-09,2.422169722942295620e-09,2.850652368069437259e-09,3.339647989211514981e-09,3.894704491624292948e-09,4.521331369365825276e-09,5.224885539831672594e-09,6.010442348355330129e-09,6.882653144192186020e-09,7.845591505616126284e-09,8.902590892956307939e-09,1.005607720467624455e-08,1.130740037549827186e-08,1.265666974910441012e-08,1.410259845281198974e-08,1.564236235611279945e-08,1.727147938218143795e-08,1.898371492865496899e-08,2.077101892118644360e-08,2.262349955769655800e-08,2.452943809331937157e-08,2.647534807699739157e-08,2.844608129261596036e-08,3.042498131577321441e-08,3.239408410834620682e-08,3.433436348983947253e-08,3.622601770475731781e-08,3.804879171483201696e-08,3.978232835470933751e-08,4.140654016365728094e-08,4.290199261379429244e-08,4.425028864728854435e-08,4.543444396512327048e-08,4.643924240844272908e-08,4.725156105826058135e-08,4.786065535392090497e-08,4.825839557328086990e-08,4.843944739962340933e-08,4.840139096898376443e-08,4.814477468440885443e-08,4.767310212475987212e-08,4.699275248342910222e-08,4.611283706107484914e-08,4.504499632232593015e-08,4.380314383268367425e-08,4.240316494304597007e-08,4.086257933204511582e-08,3.920017740600821705e-08,3.743564106439928621e-08,3.558915946068442789e-08,3.368105013187196389e-08,3.173139525448198135e-08,2.975970185830354493e-08,2.778459363825396316e-08,2.582354060647773009e-08,2.389263129971709186e-08,2.201235521958250135e-08,2.072366108234054789e-08,1.940766554893982502e-08,1.808030167782106993e-08,1.675640403984737893e-08,1.544950771997760255e-08,1.417169620000091508e-08,1.293349806388732339e-08,1.174383087063598641e-08,1.060998915362829150e-08,9.537672374319678832e-09,8.531047795085318741e-09,7.592842651251313367e-09,6.724459690062849828e-09,5.926110084264545639e-09,5.196957893631511611e-09,4.535270605221829885e-09,3.938570793765055227e-09,3.403784566087653556e-09,2.927383148393743513e-09,2.505514705325555268e-09,2.134124208830087033e-09,1.809059875490486792e-09,1.526165339514292611e-09,1.281357305574567613e-09,1.070688921141496319e-09,8.903995147206114316e-10,7.369516623464975463e-10,6.070567736129548832e-10,4.976905357854181967e-10,4.060996286132966157e-10,3.298011340721374743e-10,2.665760248448485741e-10,2.144580344176164959e-10,1.717191012097722220e-10,1.368524487961401582e-10,1.085542232472860488e-10,8.570446455536168690e-11,6.734804788964626386e-11,5.267609706451179170e-11,4.100825063357213391e-11,3.177605239730184172e-11,2.450764416125511049e-11,1.881385973527639939e-11,1.437575480250989373e-11,1.093355657691461631e-11,8.276978955359017571e-12,6.236821520299778558e-12,4.677752693513976932e-12,3.492167078923078922e-12,2.595002965946610634e-12,1.919406684763381898e-12,1.413134822924212281e-12,1.035592123662114571e-12,7.554112728062448575e-13,5.484900462905622078e-13,3.964108544920336092e-13,2.851771366145977328e-13,2.042100358717878268e-13,1.455571201536251973e-13,1.032724692678718837e-13,7.293417860407608537e-14,5.127122685144333508e-14,3.587674303831125738e-14,2.498903967776847219e-14,1.732542541148592248e-14,1.195684280200146706e-14,8.213870596278237260e-15,5.616662554688421610e-15,3.823035407627270414e-15,2.590228976952833920e-15,1.746900402004320604e-15,1.172731344026306600e-15,7.836633273960378852e-16,5.212682599787263991e-16,3.451389186645977418e-16,2.274718199695930548e-16,1.492321836700698643e-16,9.745385749872311182e-17,6.334874171437946522e-17,4.099025060436875997e-17,2.640147977765337838e-17,1.692707889719544586e-17,1.080289603444815226e-17,6.862702550118785421e-18,4.339388556413866564e-18,2.730905693062944319e-18,1.710339821164104560e-18,1.065889732730910957e-18,6.610056968174487782e-19,4.080543123762207049e-19,2.510167515948587460e-19,1.541929854183203764e-19,9.488316385440265018e-20,5.868882430782047608e-20,3.652400885944971517e-20,2.272617480324956041e-20,1.385989432871268179e-20,7.945539865128779236e-21,3.942756242786741068e-21,1.388611406257208430e-21,1.399155313381927924e-22,2.580768163800230696e-22,4.727084871949715670e-22,8.600222565673345074e-22,1.554503366324546628e-21,2.792025580306230914e-21,4.983807553433708221e-21,8.842511959098601446e-21,1.559597493518025982e-20,2.734733408627222555e-20,4.767828805900827488e-20,8.265374359635753887e-20,1.424851985160245395e-19,2.442688481517981269e-19,4.164668130753350586e-19,7.061990132333585956e-19,1.191040449154830982e-18,1.997998315696151458e-18,3.333864061640085331e-18,5.533481375718017793e-18,9.136067393301550468e-18,1.500520346737936736e-17,2.451640728584699500e-17,3.984867909317740813e-17,6.443507491257932651e-17,1.036550817937925040e-16,1.658924935171474048e-16,2.641425110633411429e-16,4.184392722892831079e-16,6.595016828009220961e-16,1.034177635876003417e-15,1.613527115345159717e-15,2.504754364960806559e-15,3.868720645787209979e-15,5.945499349592331074e-15,9.091451150527629258e-15,1.383270049668393250e-14,2.094182053803942887e-14,3.154715719744273003e-14,4.728777182390408535e-14,7.053174709406430256e-14,1.046819523340433813e-13,1.546017666484701852e-13,2.272042880704051332e-13,3.322629226864844871e-13,4.835198081712707930e-13,7.001923087453401501e-13,1.009008034222978436e-12,1.446936888710639121e-12,2.064836142981707851e-12,2.932283229325824161e-12,4.143942812693839577e-12,5.827901732025517596e-12,8.156509684996477462e-12,1.136038700403313446e-11,1.574640523953909737e-11,2.172061275957402777e-11,2.981726669748184486e-11,4.073534378824261002e-11,5.538413397004522012e-11,7.493976828745884382e-11,1.009147905100909830e-10,1.352431410812553606e-10,1.803831703734428976e-10,2.394415198841234743e-10,3.163208850301795424e-10,4.158947773930274325e-10,5.442124091415991183e-10,7.087366954110945329e-10,9.186180756945600731e-10,1.185006354466200728e-09,1.521402015005983328e-09,1.944047430510978467e-09,2.472357048428972901e-09,3.129383929553801546e-09,3.942317964969843499e-09,4.943008667670738747e-09,6.168502655984674030e-09,7.661582849393659659e-09,9.471293046468722140e-09,1.165342804109243459e-08,1.427096587965952609e-08,1.739441542345329032e-08,2.110204924228200051e-08,2.547998924124412901e-08,3.062211054732758708e-08,3.662972830556983275e-08,4.361103240761253949e-08,5.168023704004324070e-08,6.095641551115010858e-08,7.156199626457612888e-08,8.362090342758334053e-08,9.725633470208184152e-08,1.125881808249331627e-07,1.297301040285765269e-07,1.487863076330737432e-07,1.698480446859916824e-07,1.929899299033576904e-07,2.182661354151093181e-07,2.457065662486689996e-07,2.753131252984002330e-07,3.070561888984918272e-07,3.482913269428102413e-07,3.929050986679763181e-07,4.407445554340167382e-07,4.916652874498180753e-07,5.454586884942234694e-07,6.018496968969823363e-07,6.604960237874814931e-07,7.209890317593547454e-07,7.828563833583628237e-07,8.455665264786385373e-07,9.085350245320866786e-07,9.711326752247455320e-07,1.032695295452054981e-06,1.092534984003197315e-06,1.149952611390961549e-06,1.204251230150463083e-06,1.254750052176921796e-06,1.300798604588661977e-06,1.341790654238359932e-06,1.377177484801324700e-06,1.406480120109976101e-06,1.429300113106515988e-06,1.445328560689437812e-06,1.454353059396380796e-06,1.456262383064679178e-06,1.451048738676852317e-06,1.438807537315073827e-06,1.419734700094400787e-06,1.394121600578988444e-06,1.362347822063217146e-06,1.324871977040485742e-06,1.282220894431491888e-06,1.234977525503579226e-06,1.183767950341776940e-06,1.129247882408223052e-06,1.072089069044868101e-06,1.012965971385475582e-06,9.525430792687170505e-07,8.914631772569117635e-07,8.303368289929537389e-07,7.697332914437038873e-07,7.101730107898953066e-07,6.521217905504208824e-07,5.959866625647003420e-07,5.421134350457182806e-07,4.907858410596314542e-07,4.422261670723033966e-07,3.965972057580222949e-07,3.540053507482122056e-07,3.145046336063288302e-07,2.781014948189283430e-07,2.447600804020613425e-07,2.144078629250320281e-07,1.869413992365258485e-07,1.622320556623751664e-07,1.401315535954768080e-07,1.204772128831874655e-07,1.030967959720241308e-07,8.781288124982285060e-08,7.444671844635904735e-08,6.282154151290486070e-08,5.276533449285411780e-08,4.411306310865826287e-08,3.670839890011682766e-08,3.040497369813485314e-08,2.506721009420256029e-08,2.057077857163334134e-08,1.680273439317248731e-08,1.366138754145614674e-08,1.105595736858026691e-08,8.906060522197173267e-09,7.141076561116471619e-09,5.699430810001957238e-09,4.527828749236780386e-09,3.580470865989969105e-09,2.818271630661154763e-09,2.208101284383849386e-09,1.722064555814808132e-09,1.336826353208607435e-09,1.032990946803712137e-09,7.945381805869438783e-10,6.083178195994696682e-10,4.636012174776888472e-10,3.516880335379815179e-10,2.655646854029680617e-10,1.996105337046359117e-10,1.493474009479985401e-10,1.112278704748815057e-10,8.245784105644261067e-11,6.084898085494160280e-11,4.469699041552789827e-11,3.268191349167772297e-11,2.378709869543851084e-11,1.723379194651224922e-11,1.242871256906854484e-11,8.922322413108450382e-12,6.375829268035031292e-12,4.535268043336066586e-12,3.211273232625276176e-12,2.263393528303980426e-12,1.588005024761296164e-12,1.118506086594535315e-12,7.840866622770655718e-13,5.469634588487013891e-13,3.796885731757763032e-13,2.622876146830199794e-13,1.803079290429107305e-13,1.233514009182279089e-13
2.050101657098763558e-10,2.628396742577779129e-10,3.354426729055185699e-10,4.261458467019069678e-10,5.389040525436836972e-10,6.783886017772872328e-10,8.500807626943008588e-10,1.060369000225966947e-09,1.316647951319510619e-09,1.627416564329058763e-09,2.002372220854494476e-09,2.452497028225257695e-09,2.990131842377172138e-09,3.629032982724789876e-09,4.384406068689003751e-09,5.272910978942840393e-09,6.312631653052173267e-09,7.523004361003091488e-09,8.924698208003146391e-09,1.053944205715096521e-08,1.238979278158897844e-08,1.449884082148352680e-08,1.688985044239071642e-08,1.958583386856489256e-08,2.260906058590726132e-08,2.598050553552237048e-08,2.971924259645216035e-08,3.384179261116083992e-08,3.836143814050081177e-08,4.328752003346551348e-08,4.862473362113371168e-08,5.437244476475195634e-08,6.052404794849513786e-08,6.706638997501289703e-08,7.397928345121802223e-08,8.123513403438458337e-08,8.879870425856407132e-08,9.662703462291529523e-08,1.046695394881575735e-07,1.128682912187255580e-07,1.211585010200199112e-07,1.294691991765789601e-07,1.377241110859029865e-07,1.458427188123000970e-07,1.537414911121879333e-07,1.613352582864247648e-07,1.685387020785186859e-07,1.752679254553446340e-07,1.814420627246263674e-07,1.869848873102773968e-07,1.918263728000317634e-07,1.959041627366343362e-07,1.991649061085296435e-07,2.015654185900797583e-07,2.030736342104049478e-07,2.036693181347611264e-07,2.033445184102336973e-07,2.021037425793170255e-07,1.999638536808376972e-07,1.969536889901368453e-07,1.931134135420011424e-07,1.884936286887542473e-07,1.831542633371033912e-07,1.771632818007908212e-07,1.705952471680450594e-07,1.635297825366655030e-07,1.560499743286470988e-07,1.482407621369118585e-07,1.401873582101500768e-07,1.319737368874738567e-07,1.236812302080934112e-07,1.153872607632424262e-07,1.071642369138621412e-07,9.910285044787946647e-08,9.341672729227734527e-08,8.760623759789490482e-08,8.173931430583862541e-08,7.587963775414585373e-08,7.008573470245811891e-08,6.441027419029143783e-08,5.889956337960831819e-08,5.359323973928297356e-08,4.852414988282093908e-08,4.371840026036715138e-08,3.919556083636577936e-08,3.496899992585806825e-08,3.104632651606399843e-08,2.742991561902228974e-08,2.411749239550539333e-08,2.110275183970680425e-08,1.837599257228619985e-08,1.592474559400035674e-08,1.373438154377842137e-08,1.178868292363844993e-08,1.007037074736325434e-08,8.561578014904469809e-09,7.244265197938217134e-09,6.100575456313241617e-09,5.113129531417910280e-09,4.265262138808852300e-09,3.541203190944163056e-09,2.926208324455385374e-09,2.406643999393390725e-09,1.970032910557689312e-09,1.605065641187744440e-09,1.301584439123251722e-09,1.050544751823155740e-09,8.439597645137709698e-10,6.748326878880289403e-10,5.370809785899806822e-10,4.254560813890379343e-10,3.354616849458315680e-10,2.632729073750688835e-10,2.056582907875805287e-10,1.599059973382962456e-10,1.237551711419224588e-10,9.533306410375195237e-11,7.309821891357845498e-11,5.578975708350166368e-11,4.238262961269293715e-11,3.204854666946328968e-11,2.412220445863239315e-11,1.807236562933781911e-11,1.347731746505627276e-11,1.000422363569743131e-11,7.391894956419852081e-12,5.436527361336776609e-12,3.979986985596500462e-12,2.900259430213978778e-12,2.103720113636098958e-12,1.518922926801467529e-12,1.091643642034683343e-12,7.809515329802076842e-13,5.561167028892876268e-13,3.941913121109446158e-13,2.781300771946657059e-13,1.953390962835684494e-13,1.365624112854126039e-13,9.503299182087913906e-14,6.582930270479203153e-14,4.539061920161395115e-14,3.115410624237752972e-14,2.128468008199177771e-14,1.447510992409389332e-14,9.798954982299313682e-15,6.602995389674843616e-15,4.429000290021946043e-15,2.957154376644241265e-15,1.965377119647065332e-15,1.300233701220242739e-15,8.562501206846956073e-16,5.612855671834514226e-16,3.662451143173099881e-16,2.378843898511535636e-16,1.538042233341169023e-16,9.898760926137214855e-17,6.341670570038124767e-17,4.044182561553073711e-17,2.567105568347937516e-17,1.621829653142368135e-17,1.019664240035784062e-17,6.378748769354862823e-18,3.970264113103799941e-18,2.459444919574746877e-18,1.517879834889617540e-18,9.353787516176569503e-19,5.776229397815575153e-19,3.589012096496125871e-19,2.247515794063275216e-19,1.410006808920160965e-19,8.682757529798842519e-20,5.026924392192669139e-20,2.515869688541568181e-20,8.913159462256010987e-21,8.991804994659830373e-22,1.646629474935985973e-21,2.995351875329380396e-21,5.413677721625753470e-21,9.723125019726022877e-21,1.735615264873931902e-20,3.079576204557563923e-20,5.432081325677458324e-20,9.526225062591772106e-20,1.661081124502188550e-19,2.880103076811686275e-19,4.965927702535245658e-19,8.515157657320556926e-19,1.452134837732569444e-18,2.462990911144525399e-18,4.155066153735688396e-18,6.972174975550883688e-18,1.163719378935210704e-17,1.932106604301472935e-17,3.191014690362650675e-17,5.242670073873541226e-17,8.568652298751053269e-17,1.393215517442129070e-16,2.253609946973287592e-16,3.626620977437531655e-16,5.806258402379659955e-16,9.248444109000400533e-16,1.465635829869609821e-15,2.310868053018822353e-15,3.625118256845168085e-15,5.658132985693140283e-15,8.786861705160301910e-15,1.357718038379917640e-14,2.087400637303742058e-14,3.193210389012639527e-14,4.860485378687676818e-14,7.361509073360824813e-14,1.109414213016978541e-13,1.663660383625922495e-13,2.482469808806599706e-13,3.686003749401551982e-13,5.446080930166860591e-13,8.007055500219577315e-13,1.171455555995958413e-12,1.705480349576568263e-12,2.470808836811864274e-12,3.562104016450585356e-12,5.110371649866352480e-12,7.295921207078939952e-12,1.036556043980656119e-11,1.465526262244084758e-11,2.061985797925524183e-11,2.887167560408964628e-11,4.023050649171322505e-11,5.578777847474631398e-11,7.698843461366007838e-11,1.057346900789327528e-10,1.445166072550700292e-10,1.965752681042211286e-10,2.661052235977109535e-10,3.585038408497703945e-10,4.806761180433327186e-10,6.414044521204721751e-10,8.517936679133049940e-10,1.125802278571396633e-09,1.480871358876704790e-09,1.938662472680416369e-09,2.525915685755564980e-09,3.275437685467360292e-09,4.227228279228558003e-09,5.429750911036372430e-09,6.941349178873577588e-09,8.831806526904711631e-09,1.118404021982509962e-08,1.409591331287390135e-08,1.768213959027438154e-08,2.207624640240368867e-08,2.743254911272828642e-08,3.392807868801954754e-08,4.176439115350128090e-08,5.116917462596328620e-08,6.239755698652839926e-08,7.573300562937414546e-08,9.148770089304187315e-08,1.100022576018620802e-07,1.316446655235591787e-07,1.568083204082017008e-07,1.859090235026739042e-07,2.193808398337008563e-07,2.576707247693129988e-07,3.012318548344451974e-07,3.505156326199052731e-07,4.059623766916025668e-07,4.679907550920320715e-07,5.369860743135685187e-07,6.132875930486212908e-07,6.971750896915179359e-07,7.888549721655789630e-07,8.884462755392151178e-07,9.959669441743278734e-07,1.111320837797264408e-06,1.234285931888556706e-06,1.391112189176177103e-06,1.559490757519731889e-06,1.738665893909917330e-06,1.927906590887942708e-06,2.126249449945703164e-06,2.332495900538882426e-06,2.545215169903363254e-06,2.762753424929306600e-06,2.983249325915074014e-06,3.204656026159594918e-06,3.424769428507373871e-06,3.641262278722801101e-06,3.851723445681695642e-06,4.053701520076906618e-06,4.244751666943301845e-06,4.422484502610242675e-06,4.584615642425537390e-06,4.729014488933337128e-06,4.853750806283317772e-06,4.957137658290567412e-06,5.037769374979101839e-06,5.094553353101857388e-06,5.126734685139546042e-06,5.133912840970982749e-06,5.116049887561059413e-06,5.073470013472056717e-06,5.006850414855698296e-06,4.917203885468098911e-06,4.805853723104621238e-06,4.674401807507016107e-06,4.524690910536460183e-06,4.358762460442939229e-06,4.178811092877659666e-06,3.987137378866023609e-06,3.786100123832992288e-06,3.578069583938476063e-06,3.365382850853697659e-06,3.150302519816217536e-06,2.934979586321144198e-06,2.721421322934994729e-06,2.511464678964801013e-06,2.306755531588532712e-06,2.108733906656886536e-06,1.918625088973170226e-06,1.737436362526161260e-06,1.565958966532179719e-06,1.404774727285813897e-06,1.254266731122509255e-06,1.114633341045768809e-06,9.859048280600083645e-07,8.679618859491194822e-07,7.605553220814307830e-07,6.633262628708341934e-07,5.758262763926962064e-07,4.975368916418731950e-07,4.278880793665315596e-07,3.662753488669936833e-07,3.120752045779141611e-07,2.646587921664509748e-07,2.234036434281275442e-07,1.877035002777443374e-07,1.569762591333040356e-07,1.306701271484427115e-07,1.082681208279029056e-07,8.929106583476921994e-08,7.329927496017055710e-08,5.989309027771338495e-08,4.871247666992844882e-08,3.943584853131514181e-08,3.177830090237695316e-08,2.548940191751092540e-08,2.035068651416641333e-08,1.617297297840857427e-08,1.279360506302811544e-08,1.007370390789457999e-08,7.895496443950946453e-09,6.159770830536390536e-09,4.783495065567704924e-09,3.697622389176726982e-09,2.845096529205326426e-09,2.179061174722473959e-09,1.661271204905762088e-09,1.260697988763629827e-09,9.523173184877774891e-10,7.160660421117677316e-10,5.359520130791857805e-10,3.993013756507862912e-10,2.961272702287524333e-10,2.186046049699952792e-10,1.606364544247966734e-10,1.174987898225044574e-10,8.555151866973756399e-11,6.200513407125781945e-11,4.473358608598866791e-11,3.212524447075809372e-11,2.296499436374120507e-11,1.634157538241093818e-11,1.157523098153457447e-11,8.161576470408543804e-12,5.728323715458707611e-12,4.002124706463733298e-12,2.803526248609419853e-12,1.954653059852254744e-12,1.356204657624173663e-12,9.364325157745793544e-13,6.434701248822923150e-13,4.400333879682757908e-13
